33	2.052868e+01	4.744202e-03	2.595156e-19	3.708518e-53	1.297578e-19	0.000000e+00	1.000000e+00	0.000000e+00
34	2.115076e+01	4.725138e-03	2.448980e-19	3.708518e-53	1.224490e-19	0.000000e+00	1.000000e+00	0.000000e+00
35	2.177284e+01	4.706074e-03	2.314815e-19	3.708518e-53	1.157407e-19	0.000000e+00	1.000000e+00	0.000000e+00
36	2.239492e+01	4.687010e-03	2.191381e-19	3.708518e-53	1.095690e-19	0.000000e+00	1.000000e+00	0.000000e+00
37	2.301701e+01	4.629359e-03	2.077562e-19	3.708518e-53	1.038781e-19	0.000000e+00	1.000000e+00	0.000000e+00
38	2.363909e+01	4.564390e-03	1.972387e-19	3.708518e-53	9.861933e-20	0.000000e+00	1.000000e+00	0.000000e+00
39	2.426117e+01	4.499421e-03	1.875000e-19	3.708518e-53	9.375000e-20	0.000000e+00	1.000000e+00	0.000000e+00
40	2.488325e+01	4.434452e-03	1.784652e-19	3.708518e-53	8.923260e-20	0.000000e+00	1.000000e+00	0.000000e+00
41	2.550533e+01	4.369482e-03	1.700680e-19	3.708518e-53	8.503401e-20	0.000000e+00	1.000000e+00	0.000000e+00
42	2.612741e+01	4.304513e-03	1.622499e-19	3.708518e-53	8.112493e-20	0.000000e+00	1.000000e+00	0.000000e+00
43	2.674949e+01	4.239544e-03	1.549587e-19	3.708518e-53	7.747934e-20	0.000000e+00	1.000000e+00	0.000000e+00
44	2.737157e+01	4.199263e-03	1.481481e-19	3.708518e-53	7.407407e-20	0.000000e+00	1.000000e+00	0.000000e+00
45	2.799366e+01	4.174853e-03	1.417769e-19	3.708518e-53	7.088847e-20	0.000000e+00	1.000000e+00	0.000000e+00
46	2.861574e+01	4.150442e-03	1.358081e-19	3.708518e-53	6.790403e-20	0.000000e+00	1.000000e+00	0.000000e+00
47	2.923782e+01	4.126032e-03	1.302083e-19	3.708518e-53	6.510417e-20	0.000000e+00	1.000000e+00	0.000000e+00
48	2.985990e+01	4.101622e-03	1.249479e-19	3.708518e-53	6.247397e-20	0.000000e+00	1.000000e+00	0.000000e+00
49	3.048198e+01	4.077211e-03	1.200000e-19	3.708518e-53	6.000000e-20	0.000000e+00	1.000000e+00	0.000000e+00
50	3.110406e+01	4.052801e-03	1.153403e-19	3.708518e-53	5.767013e-20	0.000000e+00	1.000000e+00	0.000000e+00
51	3.172614e+01	3.994443e-03	1.109467e-19	3.708518e-53	5.547337e-20	0.000000e+00	1.000000e+00	0.000000e+00
52	3.234822e+01	3.879941e-03	1.067996e-19	3.708518e-53	5.339979e-20	0.000000e+00	1.000000e+00	0.000000e+00
53	3.297031e+01	3.765439e-03	1.028807e-19	3.708518e-53	5.144033e-20	0.000000e+00	1.000000e+00	0.000000e+00
54	3.359239e+01	3.650936e-03	9.917355e-20	3.708518e-53	4.958678e-20	0.000000e+00	1.000000e+00	0.000000e+00
55	3.421447e+01	3.536434e-03	9.566327e-20	3.708518e-53	4.783163e-20	0.000000e+00	1.000000e+00	0.000000e+00
56	3.483655e+01	3.421932e-03	9.233610e-20	3.708518e-53	4.616805e-20	0.000000e+00	1.000000e+00	0.000000e+00
57	3.545863e+01	3.307430e-03	8.917955e-20	3.708518e-53	4.458977e-20	0.000000e+00	1.000000e+00	0.000000e+00
58	3.608071e+01	3.170527e-03	8.618213e-20	3.708518e-53	4.309107e-20	0.000000e+00	1.000000e+00	0.000000e+00
59	3.670279e+01	2.901460e-03	8.333333e-20	3.708518e-53	4.166667e-20	0.000000e+00	1.000000e+00	0.000000e+00
60	3.732487e+01	2.632393e-03	8.062349e-20	3.708518e-53	4.031174e-20	0.000000e+00	1.000000e+00	0.000000e+00
61	3.794696e+01	2.363325e-03	7.804370e-20	3.708518e-53	3.902185e-20	0.000000e+00	1.000000e+00	0.000000e+00
62	3.856904e+01	2.094258e-03	7.558579e-20	3.708518e-53	3.779289e-20	0.000000e+00	1.000000e+00	0.000000e+00
63	3.919112e+01	1.825191e-03	7.324219e-20	3.708518e-53	3.662109e-20	0.000000e+00	1.000000e+00	0.000000e+00
64	3.981320e+01	1.556123e-03	7.100592e-20	3.708518e-53	3.550296e-20	0.000000e+00	1.000000e+00	0.000000e+00
65	4.043528e+01	1.287056e-03	6.887052e-20	3.708518e-53	3.443526e-20	0.000000e+00	1.000000e+00	0.000000e+00
66	4.105736e+01	1.201532e-03	6.683003e-20	3.708518e-53	3.341501e-20	0.000000e+00	1.000000e+00	0.000000e+00
67	4.167944e+01	1.133488e-03	6.487889e-20	3.708518e-53	3.243945e-20	0.000000e+00	1.000000e+00	0.000000e+00
68	4.230152e+01	1.065444e-03	6.301197e-20	3.708518e-53	3.150599e-20	0.000000e+00	1.000000e+00	0.000000e+00
69	4.292360e+01	9.974001e-04	6.122449e-20	3.708518e-53	3.061224e-20	0.000000e+00	1.000000e+00	0.000000e+00
70	4.354569e+01	9.293562e-04	5.951200e-20	3.708518e-53	2.975600e-20	0.000000e+00	1.000000e+00	0.000000e+00
71	4.416777e+01	8.613124e-04	5.787037e-20	3.708518e-53	2.893519e-20	0.000000e+00	1.000000e+00	0.000000e+00
72	4.478985e+01	7.932685e-04	5.629574e-20	3.708518e-53	2.814787e-20	0.000000e+00	1.000000e+00	0.000000e+00
73	4.541193e+01	7.553065e-04	5.478451e-20	3.708518e-53	2.739226e-20	0.000000e+00	1.000000e+00	0.000000e+00
74	4.603401e+01	7.314254e-04	5.333333e-20	3.708518e-53	2.666667e-20	0.000000e+00	1.000000e+00	0.000000e+00
75	4.665609e+01	7.075442e-04	5.193906e-20	3.708518e-53	2.596953e-20	0.000000e+00	1.000000e+00	0.000000e+00
76	4.727817e+01	6.836631e-04	5.059875e-20	3.708518e-53	2.529938e-20	0.000000e+00	1.000000e+00	0.000000e+00
77	4.790025e+01	6.597820e-04	4.930966e-20	3.708518e-53	2.465483e-20	0.000000e+00	1.000000e+00	0.000000e+00
78	4.852234e+01	6.359008e-04	4.806922e-20	3.708518e-53	2.403461e-20	0.000000e+00	1.000000e+00	0.000000e+00
79	4.914442e+01	6.120197e-04	4.687500e-20	3.708518e-53	2.343750e-20	0.000000e+00	1.000000e+00	0.000000e+00
80	4.976650e+01	5.927281e-04	4.572474e-20	3.708518e-53	2.286237e-20	0.000000e+00	1.000000e+00	0.000000e+00
81	5.038858e+01	5.790625e-04	4.461630e-20	3.708518e-53	2.230815e-20	0.000000e+00	1.000000e+00	0.000000e+00
82	5.101066e+01	5.653968e-04	4.354768e-20	3.708518e-53	2.177384e-20	0.000000e+00	1.000000e+00	0.000000e+00
83	5.163274e+01	5.517311e-04	4.251701e-20	3.708518e-53	2.125850e-20	0.000000e+00	1.000000e+00	0.000000e+00
84	5.225482e+01	5.380655e-04	4.152249e-20	3.708518e-53	2.076125e-20	0.000000e+00	1.000000e+00	0.000000e+00
85	5.287690e+01	5.243998e-04	4.056247e-20	3.708518e-53	2.028123e-20	0.000000e+00	1.000000e+00	0.000000e+00
86	5.349899e+01	5.107342e-04	3.963535e-20	3.708518e-53	1.981768e-20	0.000000e+00	1.000000e+00	0.000000e+00
87	5.412107e+01	4.972863e-04	3.873967e-20	3.708518e-53	1.936983e-20	0.000000e+00	1.000000e+00	0.000000e+00
88	5.474315e+01	4.846225e-04	3.787401e-20	3.708518e-53	1.893700e-20	0.000000e+00	1.000000e+00	0.000000e+00
89	5.536523e+01	4.719587e-04	3.703704e-20	3.708518e-53	1.851852e-20	0.000000e+00	1.000000e+00	0.000000e+00
90	5.598731e+01	4.592949e-04	3.622751e-20	3.708518e-53	1.811375e-20	0.000000e+00	1.000000e+00	0.000000e+00
91	5.660939e+01	4.466311e-04	3.544423e-20	3.708518e-53	1.772212e-20	0.000000e+00	1.000000e+00	0.000000e+00
92	5.723147e+01	4.339673e-04	3.468609e-20	3.708518e-53	1.734305e-20	0.000000e+00	1.000000e+00	0.000000e+00
93	5.785355e+01	4.213035e-04	3.395201e-20	3.708518e-53	1.697601e-20	0.000000e+00	1.000000e+00	0.000000e+00
94	5.847564e+01	4.086397e-04	3.324100e-20	3.708518e-53	1.662050e-20	0.000000e+00	1.000000e+00	0.000000e+00
95	5.909772e+01	3.944849e-04	3.255208e-20	3.708518e-53	1.627604e-20	0.000000e+00	1.000000e+00	0.000000e+00
96	5.971980e+01	3.803082e-04	3.188437e-20	3.708518e-53	1.594218e-20	0.000000e+00	1.000000e+00	0.000000e+00
97	6.034188e+01	3.661314e-04	3.123698e-20	3.708518e-53	1.561849e-20	0.000000e+00	1.000000e+00	0.000000e+00
98	6.096396e+01	3.519547e-04	3.060912e-20	3.708518e-53	1.530456e-20	0.000000e+00	1.000000e+00	0.000000e+00
99	6.158604e+01	3.377780e-04	3.000000e-20	3.708518e-53	1.500000e-20	0.000000e+00	1.000000e+00	0.000000e+00
100	6.220812e+01	3.236012e-04	2.940888e-20	3.708518e-53	1.470444e-20	0.000000e+00	1.000000e+00	0.000000e+00
101	6.283020e+01	3.094245e-04	2.883506e-20	3.708518e-53	1.441753e-20	0.000000e+00	1.000000e+00	0.000000e+00
102	6.345229e+01	3.017983e-04	2.827788e-20	3.708518e-53	1.413894e-20	0.000000e+00	1.000000e+00	0.000000e+00
103	6.407437e+01	2.963137e-04	2.773669e-20	3.708518e-53	1.386834e-20	0.000000e+00	1.000000e+00	0.000000e+00
104	6.469645e+01	2.908290e-04	2.721088e-20	3.708518e-53	1.360544e-20	0.000000e+00	1.000000e+00	0.000000e+00
105	6.531853e+01	2.853444e-04	2.669989e-20	3.708518e-53	1.334995e-20	0.000000e+00	1.000000e+00	0.000000e+00
106	6.594061e+01	2.798598e-04	2.620316e-20	3.708518e-53	1.310158e-20	0.000000e+00	1.000000e+00	0.000000e+00
107	6.656269e+01	2.743751e-04	2.572016e-20	3.708518e-53	1.286008e-20	0.000000e+00	1.000000e+00	0.000000e+00
108	6.718477e+01	2.688905e-04	2.525040e-20	3.708518e-53	1.262520e-20	0.000000e+00	1.000000e+00	0.000000e+00
109	6.780685e+01	2.620167e-04	2.479339e-20	3.708518e-53	1.239669e-20	0.000000e+00	1.000000e+00	0.000000e+00
110	6.842894e+01	2.538696e-04	2.434867e-20	3.708518e-53	1.217434e-20	0.000000e+00	1.000000e+00	0.000000e+00
111	6.905102e+01	2.457225e-04	2.391582e-20	3.708518e-53	1.195791e-20	0.000000e+00	1.000000e+00	0.000000e+00
112	6.967310e+01	2.375753e-04	2.349440e-20	3.708518e-53	1.174720e-20	0.000000e+00	1.000000e+00	0.000000e+00
113	7.029518e+01	2.294282e-04	2.308403e-20	3.708518e-53	1.154201e-20	0.000000e+00	1.000000e+00	0.000000e+00
114	7.091726e+01	2.212811e-04	2.268431e-20	3.708518e-53	1.134216e-20	0.000000e+00	1.000000e+00	0.000000e+00
115	7.153934e+01	2.131339e-04	2.229489e-20	3.708518e-53	1.114744e-20	0.000000e+00	1.000000e+00	0.000000e+00
116	7.216142e+01	2.055194e-04	2.191541e-20	3.708518e-53	1.095770e-20	0.000000e+00	1.000000e+00	0.000000e+00
117	7.278350e+01	1.992099e-04	2.154553e-20	3.708518e-53	1.077277e-20	0.000000e+00	1.000000e+00	0.000000e+00
118	7.340559e+01	1.929003e-04	2.118494e-20	3.708518e-53	1.059247e-20	0.000000e+00	1.000000e+00	0.000000e+00
119	7.402767e+01	1.865907e-04	2.083333e-20	3.708518e-53	1.041667e-20	0.000000e+00	1.000000e+00	0.000000e+00
120	7.464975e+01	1.802812e-04	2.049040e-20	3.708518e-53	1.024520e-20	0.000000e+00	1.000000e+00	0.000000e+00
121	7.527183e+01	1.739716e-04	2.015587e-20	3.708518e-53	1.007794e-20	0.000000e+00	1.000000e+00	0.000000e+00
122	7.589391e+01	1.676621e-04	1.982947e-20	3.708518e-53	9.914733e-21	0.000000e+00	1.000000e+00	0.000000e+00
123	7.651599e+01	1.613211e-04	1.951093e-20	3.708518e-53	9.755463e-21	0.000000e+00	1.000000e+00	0.000000e+00
124	7.713807e+01	1.544700e-04	1.920000e-20	3.708518e-53	9.600000e-21	0.000000e+00	1.000000e+00	0.000000e+00
125	7.776015e+01	1.476189e-04	1.889645e-20	3.708518e-53	9.448224e-21	0.000000e+00	1.000000e+00	0.000000e+00
126	7.838223e+01	1.407678e-04	1.860004e-20	3.708518e-53	9.300019e-21	0.000000e+00	1.000000e+00	0.000000e+00
127	7.900432e+01	1.339167e-04	1.831055e-20	3.708518e-53	9.155273e-21	0.000000e+00	1.000000e+00	0.000000e+00
128	7.962640e+01	1.270656e-04	1.802776e-20	3.708518e-53	9.013881e-21	0.000000e+00	1.000000e+00	0.000000e+00
129	8.024848e+01	1.202145e-04	1.775148e-20	3.708518e-53	8.875740e-21	0.000000e+00	1.000000e+00	0.000000e+00
130	8.087056e+01	1.133634e-04	1.748150e-20	3.708518e-53	8.740749e-21	0.000000e+00	1.000000e+00	0.000000e+00
131	8.149264e+01	1.083761e-04	1.721763e-20	3.708518e-53	8.608815e-21	0.000000e+00	1.000000e+00	0.000000e+00
132	8.211472e+01	1.037813e-04	1.695969e-20	3.708518e-53	8.479846e-21	0.000000e+00	1.000000e+00	0.000000e+00
133	8.273680e+01	9.918644e-05	1.670751e-20	3.708518e-53	8.353754e-21	0.000000e+00	1.000000e+00	0.000000e+00
134	8.335888e+01	9.459159e-05	1.646091e-20	3.708518e-53	8.230453e-21	0.000000e+00	1.000000e+00	0.000000e+00
135	8.398097e+01	8.999674e-05	1.621972e-20	3.708518e-53	8.109862e-21	0.000000e+00	1.000000e+00	0.000000e+00
136	8.460305e+01	8.540189e-05	1.598380e-20	3.708518e-53	7.991902e-21	0.000000e+00	1.000000e+00	0.000000e+00
137	8.522513e+01	8.080704e-05	1.575299e-20	3.708518e-53	7.876497e-21	0.000000e+00	1.000000e+00	0.000000e+00
138	8.584721e+01	7.726706e-05	1.552715e-20	3.708518e-53	7.763573e-21	0.000000e+00	1.000000e+00	0.000000e+00
139	8.646929e+01	7.444746e-05	1.530612e-20	3.708518e-53	7.653061e-21	0.000000e+00	1.000000e+00	0.000000e+00
140	8.709137e+01	7.162787e-05	1.508978e-20	3.708518e-53	7.544892e-21	0.000000e+00	1.000000e+00	0.000000e+00
141	8.771345e+01	6.880828e-05	1.487800e-20	3.708518e-53	7.439000e-21	0.000000e+00	1.000000e+00	0.000000e+00
142	8.833553e+01	6.598868e-05	1.467064e-20	3.708518e-53	7.335322e-21	0.000000e+00	1.000000e+00	0.000000e+00
143	8.895762e+01	6.316909e-05	1.446759e-20	3.708518e-53	7.233796e-21	0.000000e+00	1.000000e+00	0.000000e+00
144	8.957970e+01	6.034950e-05	1.426873e-20	3.708518e-53	7.134364e-21	0.000000e+00	1.000000e+00	0.000000e+00
145	9.020178e+01	5.814283e-05	1.407394e-20	3.708518e-53	7.036968e-21	0.000000e+00	1.000000e+00	0.000000e+00
146	9.082386e+01	5.701492e-05	1.388310e-20	3.708518e-53	6.941552e-21	0.000000e+00	1.000000e+00	0.000000e+00
147	9.144594e+01	5.588701e-05	1.369613e-20	3.708518e-53	6.848064e-21	0.000000e+00	1.000000e+00	0.000000e+00
148	9.206802e+01	5.475910e-05	1.351290e-20	3.708518e-53	6.756452e-21	0.000000e+00	1.000000e+00	0.000000e+00
149	9.269010e+01	5.363119e-05	1.333333e-20	3.708518e-53	6.666667e-21	0.000000e+00	1.000000e+00	0.000000e+00
150	9.331218e+01	5.250328e-05	1.315732e-20	3.708518e-53	6.578659e-21	0.000000e+00	1.000000e+00	0.000000e+00
151	9.393427e+01	5.137537e-05	1.298476e-20	3.708518e-53	6.492382e-21	0.000000e+00	1.000000e+00	0.000000e+00
152	9.455635e+01	5.029231e-05	1.281558e-20	3.708518e-53	6.407792e-21	0.000000e+00	1.000000e+00	0.000000e+00
153	9.517843e+01	4.950819e-05	1.264969e-20	3.708518e-53	6.324844e-21	0.000000e+00	1.000000e+00	0.000000e+00
154	9.580051e+01	4.872408e-05	1.248699e-20	3.708518e-53	6.243496e-21	0.000000e+00	1.000000e+00	0.000000e+00
155	9.642259e+01	4.793996e-05	1.232742e-20	3.708518e-53	6.163708e-21	0.000000e+00	1.000000e+00	0.000000e+00
156	9.704467e+01	4.715584e-05	1.217088e-20	3.708518e-53	6.085440e-21	0.000000e+00	1.000000e+00	0.000000e+00
157	9.766675e+01	4.637173e-05	1.201730e-20	3.708518e-53	6.008652e-21	0.000000e+00	1.000000e+00	0.000000e+00
158	9.828883e+01	4.558761e-05	1.186662e-20	3.708518e-53	5.933310e-21	0.000000e+00	1.000000e+00	0.000000e+00
159	9.891092e+01	4.480350e-05	1.171875e-20	3.708518e-53	5.859375e-21	0.000000e+00	1.000000e+00	0.000000e+00
160	9.953300e+01	4.403801e-05	1.157363e-20	3.708518e-53	5.786814e-21	0.000000e+00	1.000000e+00	0.000000e+00
161	1.001551e+02	4.327463e-05	1.143118e-20	3.708518e-53	5.715592e-21	0.000000e+00	1.000000e+00	0.000000e+00
162	1.007772e+02	4.251125e-05	5.584684e-21	3.708518e-53	2.792342e-21	0.000000e+00	1.000000e+00	0.000000e+00
163	1.013992e+02	4.174787e-05	0.000000e+00	3.708518e-53	1.854259e-53	0.000000e+00	4.307708e-01	3.608618e-01
164	1.020213e+02	4.098448e-05	0.000000e+00	6.134261e-53	3.067130e-53	0.000000e+00	8.371492e-02	5.702557e-01
165	1.026434e+02	4.022110e-05	0.000000e+00	1.001533e-52	5.007667e-53	0.000000e+00	8.767320e-02	5.572164e-01
166	1.032655e+02	3.945772e-05	0.000000e+00	1.614067e-52	8.070333e-53	0.000000e+00	9.181864e-02	5.441568e-01
167	1.038876e+02	3.874697e-05	0.000000e+00	2.569989e-52	1.284995e-52	0.000000e+00	9.585427e-02	5.319805e-01
168	1.045096e+02	3.806254e-05	0.000000e+00	4.044835e-52	2.022418e-52	0.000000e+00	9.990803e-02	5.202405e-01
169	1.051317e+02	3.737811e-05	0.000000e+00	6.292779e-52	3.146389e-52	0.000000e+00	1.041332e-01	5.084875e-01
170	1.057538e+02	3.669368e-05	0.000000e+00	9.677647e-52	4.838823e-52	0.000000e+00	1.085371e-01	4.967228e-01
171	1.063759e+02	3.600925e-05	0.000000e+00	1.471287e-51	7.356437e-52	0.000000e+00	1.131272e-01	4.849477e-01
172	1.069980e+02	3.532482e-05	0.000000e+00	2.211269e-51	1.105635e-51	0.000000e+00	1.179115e-01	4.731640e-01
173	1.076201e+02	3.464039e-05	0.000000e+00	3.285636e-51	1.642818e-51	0.000000e+00	1.228980e-01	4.613732e-01
174	1.082421e+02	3.415561e-05	0.000000e+00	4.842735e-51	2.421367e-51	0.000000e+00	1.265571e-01	4.530186e-01
175	1.088642e+02	3.393037e-05	0.000000e+00	7.111087e-51	3.555544e-51	0.000000e+00	1.282940e-01	4.491363e-01
176	1.094863e+02	3.370513e-05	0.000000e+00	1.102318e-50	5.511589e-51	0.000000e+00	7.273123e-02	4.745928e-01
177	1.101084e+02	3.347989e-05	0.000000e+00	1.763818e-50	8.819092e-51	0.000000e+00	3.837393e-02	4.888884e-01
178	1.107305e+02	3.325465e-05	0.000000e+00	2.855953e-50	1.427976e-50	0.000000e+00	2.334041e-02	4.931910e-01
179	1.113525e+02	3.302941e-05	0.000000e+00	4.650850e-50	2.325425e-50	0.000000e+00	1.424669e-02	4.944115e-01
180	1.119746e+02	3.280417e-05	0.000000e+00	7.589466e-50	3.794733e-50	0.000000e+00	8.726716e-03	4.937896e-01
181	1.125967e+02	3.259036e-05	0.000000e+00	1.238559e-49	6.192795e-50	0.000000e+00	5.358235e-03	4.922383e-01
182	1.132188e+02	3.242146e-05	0.000000e+00	2.020131e-49	1.010065e-49	0.000000e+00	3.286162e-03	4.907074e-01
183	1.138409e+02	3.225256e-05	0.000000e+00	3.290455e-49	1.645227e-49	0.000000e+00	2.020722e-03	4.887708e-01
184	1.144629e+02	3.208366e-05	0.000000e+00	5.349816e-49	2.674908e-49	0.000000e+00	1.245874e-03	4.865887e-01
185	1.150850e+02	3.191477e-05	0.000000e+00	8.679661e-49	4.339831e-49	0.000000e+00	7.701780e-04	4.842577e-01
186	1.157071e+02	3.174587e-05	0.000000e+00	1.404986e-48	7.024928e-49	0.000000e+00	4.773726e-04	4.818361e-01
187	1.163292e+02	3.157697e-05	0.000000e+00	2.268819e-48	1.134410e-48	0.000000e+00	2.966694e-04	4.793592e-01
188	1.169513e+02	3.140807e-05	0.000000e+00	3.654759e-48	1.827379e-48	0.000000e+00	1.848573e-04	4.768485e-01
189	1.175734e+02	3.267690e-05	0.000000e+00	6.002273e-48	3.001137e-48	0.000000e+00	9.991035e-05	4.961545e-01
190	1.181954e+02	3.398865e-05	0.000000e+00	1.005638e-47	5.028191e-48	0.000000e+00	5.283021e-05	5.160960e-01
191	1.188175e+02	3.530040e-05	0.000000e+00	1.718814e-47	8.594072e-48	0.000000e+00	2.742850e-05	5.360277e-01
192	1.194396e+02	3.661215e-05	0.000000e+00	2.996905e-47	1.498452e-47	0.000000e+00	1.398043e-05	5.559537e-01
193	1.200617e+02	3.792390e-05	0.000000e+00	5.330536e-47	2.665268e-47	0.000000e+00	6.995109e-06	5.758766e-01
194	1.206838e+02	3.923565e-05	0.000000e+00	9.672116e-47	4.836058e-47	0.000000e+00	3.435464e-06	5.957977e-01
195	1.213058e+02	4.054739e-05	0.000000e+00	1.790292e-46	8.951458e-47	0.000000e+00	1.655994e-06	6.157178e-01
196	1.219279e+02	4.114147e-05	0.000000e+00	3.343832e-46	1.671916e-46	0.000000e+00	8.376568e-07	6.247395e-01
197	1.225500e+02	4.148226e-05	0.000000e+00	6.277876e-46	3.138938e-46	0.000000e+00	4.300618e-07	6.299147e-01
198	1.231721e+02	4.182304e-05	0.000000e+00	1.184755e-45	5.923776e-46	0.000000e+00	2.196854e-07	6.350897e-01
199	1.237942e+02	4.216383e-05	0.000000e+00	2.247460e-45	1.123730e-45	0.000000e+00	1.116546e-07	6.402646e-01
200	1.244162e+02	4.250461e-05	0.000000e+00	4.285512e-45	2.142756e-45	0.000000e+00	5.646196e-08	6.454395e-01
201	1.250383e+02	4.284540e-05	0.000000e+00	8.214118e-45	4.107059e-45	0.000000e+00	2.840789e-08	6.506144e-01
202	1.256604e+02	4.318618e-05	0.000000e+00	1.582583e-44	7.912916e-45	0.000000e+00	1.422083e-08	6.557892e-01
203	1.262825e+02	4.345173e-05	0.000000e+00	3.061424e-44	1.530712e-44	0.000000e+00	7.132205e-09	6.598216e-01
204	1.269046e+02	4.364419e-05	0.000000e+00	5.939496e-44	2.969748e-44	0.000000e+00	3.586995e-09	6.627442e-01
205	1.275267e+02	4.383665e-05	0.000000e+00	1.155700e-43	5.778499e-44	0.000000e+00	1.798862e-09	6.656668e-01
206	1.281487e+02	4.402911e-05	0.000000e+00	2.255328e-43	1.127664e-43	0.000000e+00	8.995489e-10	6.685893e-01
207	1.287708e+02	4.422158e-05	0.000000e+00	4.414115e-43	2.207057e-43	0.000000e+00	4.485491e-10	6.715119e-01
208	1.293929e+02	4.441404e-05	0.000000e+00	8.664565e-43	4.332282e-43	0.000000e+00	2.230229e-10	6.744345e-01
209	1.300150e+02	4.460650e-05	0.000000e+00	1.705765e-42	8.528825e-43	0.000000e+00	1.105675e-10	6.773570e-01
210	1.306371e+02	4.450639e-05	0.000000e+00	3.352983e-42	1.676492e-42	0.000000e+00	5.613212e-11	6.758368e-01
211	1.312591e+02	4.363634e-05	0.000000e+00	6.504377e-42	3.252189e-42	0.000000e+00	3.061070e-11	6.626250e-01
